"calage","c14age","c14sig","c14ageUpper","c14ageLower"
956,1025.27337314752,9.49074865981263,1006.28871357169,1044.26898516745
957,1032.19169620761,9.69269479567905,1012.94029886003,1051.64972300152
958,1091.28795504151,9.85596611515692,1071.66152871897,1111.003221204
959,1088.7895070901,9.80705966517082,1069.02920035293,1108.34186048685
960,1085.92085321815,10.2948367226895,1065.28895715676,1106.5340290816
961,1087.35718239714,10.2127186241108,1066.93800943905,1107.6792721805
962,1091.48119684254,10.1326802713046,1071.19753913053,1111.66616364573
963,1094.89140861787,10.1093096954228,1074.78266885047,1115.19297963397
964,1095.65493872783,9.93553284229653,1075.63796020605,1115.4811668944
965,1095.40768460274,10.2046874106541,1075.14422098531,1115.87779710028
966,1095.34604066246,10.0611940851182,1075.25947902436,1115.50835016473
967,1094.78055248621,10.2244158672735,1074.40426292941,1115.28054409002
968,1092.21422799925,10.2232358446822,1071.79749699821,1112.69759716381
969,1088.30606166534,10.1429672437849,1067.97588875633,1108.63643198457
970,1085.78557163579,10.3710252837556,1065.08238000246,1106.51909211712
971,1087.08470996345,10.2315114878243,1066.77332507951,1107.74675592105
972,1091.64548237771,10.3581823491807,1071.01441826164,1112.28390811927
973,1098.01312174493,10.3669258737766,1077.40296479244,1118.8164591523
974,1104.94077221605,10.2460415790061,1084.51717699528,1125.36868675451
975,1111.30005570756,10.4045704814397,1090.42437892935,1132.16491331795
976,1116.37511162923,10.2416776648176,1095.85112468336,1136.7898164401
977,1119.98380091918,10.3570648634353,1099.29069819529,1140.79253872223
978,1122.31280810511,10.4519093888,1101.47689140103,1143.16453317218
979,1123.20978822717,10.5205652925595,1102.42612584646,1144.25488002036
980,1121.63348262924,10.8863184062143,1099.92080891444,1143.38270854936
981,1117.33581177803,10.8532101640363,1095.62458397954,1138.98327062997
982,1112.33909478049,11.2247602150615,1089.95486307356,1134.8386752415
983,1108.9218156822,11.7751058864236,1085.44341135633,1132.57786359148
984,1107.87443410704,11.6646814449272,1084.53674606613,1131.21322862695
985,1108.35424796913,11.6599202423356,1085.01150156977,1131.56895737729
986,1109.54257186346,12.2306081590747,1085.25209501466,1134.04247901532
987,1110.77125520676,13.1255324884861,1084.78289962665,1137.15457855745
988,1112.02851155199,13.6580935080386,1084.95952866903,1139.33474462024
989,1113.22320015172,14.0026355883114,1085.56981151187,1141.50146654575
990,1114.36537473297,13.9271500256964,1086.62823882277,1142.3739584258
991,1115.47975996212,13.5928128951521,1088.39760443344,1142.89168752746
992,1116.66276151686,12.9554956751216,1090.9882581117,1142.64309317561
993,1117.64710622363,12.3321077708291,1093.01566944729,1142.47353419506
994,1118.73792877667,11.8178478996142,1095.19320500042,1142.31398815702
995,1119.88776114452,11.4711962907389,1097.07573015545,1142.97287741125
996,1121.01246469559,11.4734681727407,1098.12655373292,1143.91871719704
997,1122.14949192335,11.7221766675618,1098.77886233916,1145.70314395789
998,1123.38999863639,12.2194252703869,1098.94267699667,1147.78663838394
999,1124.55232405975,12.7740430914571,1099.01769615086,1150.03236131051
1000,1125.75691523148,13.3187197289577,1099.12649929271,1152.35340059058
1001,1127.06466471831,13.6905189227849,1099.77996314325,1154.50113094367
1002,1128.36288127896,14.0296222104336,1100.48220138741,1156.53579325354
1003,1129.62776884663,14.2214649125927,1101.26466278044,1158.0136742977
1004,1130.85835662913,14.3222587828026,1102.32034988232,1159.5958670117
1005,1132.08766858885,14.2931679117163,1103.4837420723,1160.61980260449
1006,1133.29595419867,14.1104935433529,1104.98013664731,1161.43926318153
1007,1134.36388902521,13.9500544085986,1106.42194178277,1162.3402761431
1008,1135.36875380371,13.6735269064672,1107.97098250289,1162.81773301136
1009,1136.33777005195,13.425151808032,1109.47622321389,1163.16971878118
1010,1137.14965964766,13.1595695200616,1110.85696182917,1163.39183171126
1011,1137.89795236505,12.9020985579088,1111.94309679547,1163.75838454227
1012,1138.49839906109,12.6889491507227,1113.04150872769,1163.89632058577
1013,1138.96586592692,12.5499972409373,1113.84242625054,1164.12966880612
1014,1139.24006367653,12.4546238091251,1114.32530170575,1164.21008733947
1015,1139.42930173429,12.4718996278653,1114.59355410811,1164.3592090636
1016,1139.37318554949,12.4955855319776,1114.43265797433,1164.43929978914
1017,1139.08207013985,12.6025378836442,1113.88332786522,1164.50948675456
1018,1138.6600320499,12.7145963925953,1113.24496826816,1164.00384295809
1019,1138.04687447145,12.8836850032138,1112.13170578934,1163.83220549258
1020,1137.10354505084,12.9714581336137,1111.16789089867,1163.10112541713
1021,1135.99526281156,13.0203801221813,1110.00685468624,1162.25416226342
1022,1134.52866289935,13.1081222561361,1108.24870670351,1160.6815189954
1023,1132.97522318232,13.0694833422013,1106.93492427373,1159.0690864418
1024,1131.25064109082,12.9483106404903,1105.30001423813,1157.17423680013
1025,1129.25974168971,12.8493187547928,1103.53018923912,1154.98957782342
1026,1127.26852929969,12.6686220100711,1101.98769899902,1152.45343173089
1027,1125.13580493053,12.4534561645125,1100.22619278882,1150.03581728299
1028,1122.91623337987,12.2606301611772,1098.4072567957,1147.47527215121
1029,1120.71507477048,12.0813700020365,1096.68775535975,1144.95016340604
1030,1118.37786873596,11.8850066870256,1094.61377421819,1142.14562501268
1031,1116.14624372971,11.6940120276968,1092.57090824062,1139.39083615689
1032,1113.94504367939,11.5986777000653,1090.76243453866,1137.237196866
1033,1111.71425880417,11.4591003769171,1088.84135299023,1134.63283909893
1034,1109.74225707619,11.445407531606,1087.01767257485,1132.78243217441
1035,1107.78341681767,11.4030177563271,1085.05415297414,1130.82276730274
1036,1105.98752342025,11.4037510146315,1083.28699530947,1128.87307904254
1037,1104.2880135148,11.5219150823495,1081.45112224003,1127.48001237579
1038,1102.92516404653,11.622543825201,1079.93742234804,1126.34006052085
1039,1101.71594049749,11.7952824889157,1078.26105436598,1125.45408648616
1040,1100.7922144603,11.9401026630241,1077.1619116856,1124.71006584419
1041,1100.03675469755,12.0933732971019,1076.09760123172,1124.39529389408
1042,1099.71617972036,12.2708934627369,1075.43370651683,1124.33390126736
1043,1099.69913839803,12.4063332302102,1074.87143327692,1124.60497942904
1044,1099.99998434416,12.4473594808189,1075.25547776766,1125.05332783469
1045,1100.7731894335,12.5776082038618,1075.77301377551,1126.13055943836
1046,1101.93051236599,12.5010906519433,1076.97523610446,1126.94977163977
1047,1103.43349760892,12.5232825451885,1078.45416751592,1128.39632737048
1048,1105.28890969152,12.4164730770365,1080.62561203271,1130.2094670078
1049,1107.47624123151,12.3516140642839,1082.81607374193,1132.30828739152
1050,1110.10860310512,12.1664474333424,1085.85823558263,1134.57169150224
1051,1112.92149888,12.0592817656506,1088.88363394681,1137.067554239
1052,1115.92151038125,11.9039426097934,1092.12559618043,1139.83335328769
1053,1119.29922486362,11.8208880543348,1095.69769602948,1142.96626159132
1054,1122.80228695994,11.7377389051939,1099.21052317797,1146.25844827535
1055,1126.48984759383,11.6772562385463,1103.1214930901,1149.80778206471
1056,1130.30019934145,11.7130645537494,1106.85573130084,1153.7265163472
1057,1134.27655008127,11.8157303962416,1110.52855408013,1157.82534893472
1058,1138.3331533457,11.8490183863437,1114.65024867045,1161.98096675151
1059,1142.45684276717,12.0671365834665,1118.32846066293,1166.71135887095
1060,1146.69712528,12.2404880788194,1122.17554358742,1171.3272709688
1061,1150.777150411,12.5000634444537,1125.74914560522,1175.77371734424
1062,1154.98782107297,12.7595425239907,1129.38775587089,1180.45539289878
1063,1159.08754069441,12.9606800528797,1133.0277176213,1184.94648848535
1064,1163.14909075764,13.2301284406921,1136.53859350763,1189.49009628378
1065,1167.07811813491,13.5387503413349,1140.21061199398,1194.13302439431
1066,1170.9393490191,13.7022363530391,1143.45127100285,1198.37557111967
1067,1174.62423567075,13.9288027906693,1146.57801917705,1202.41024944685
1068,1178.1003619928,14.0612029862047,1150.04540583633,1206.33988036673
1069,1181.38094312332,14.0966198156766,1153.19629391504,1209.6050416048
1070,1184.37816612049,14.1280966022727,1156.12371009059,1212.58416886661
1071,1187.24150569239,14.0581726007557,1159.19586959133,1215.3603207883
1072,1189.77791459731,14.0099358052195,1161.73650443512,1217.80570167552
1073,1192.07339878349,13.8408533710045,1164.36928545555,1219.51999805266
1074,1194.12057052739,13.6256404842326,1166.81540018939,1221.45135897368
1075,1195.92974594458,13.4547754464136,1168.87444626515,1222.72490703065
1076,1197.58203084153,13.2299321011386,1171.15377519397,1223.85627216437
1077,1198.92187002155,13.0256218498945,1172.92689990153,1225.00325823111
1078,1200.07382398761,12.8442878309149,1174.20499146035,1225.60791727715
1079,1201.16744673904,12.7297849507577,1175.68709770513,1226.39069756482
1080,1201.98844513658,12.6678203037256,1176.42761737493,1227.42188437053
1081,1202.56452385104,12.6307863449728,1177.23978894074,1227.86314890321
1082,1203.07827068536,12.6355760133864,1177.78716088996,1228.1709863836
1083,1203.4225374051,12.7106598098068,1177.94576336884,1228.72113866083
1084,1203.59651656661,12.8573853934126,1177.92122495029,1229.28099827999
1085,1203.62330661539,12.9525659756246,1177.77340349037,1229.52153524242
1086,1203.57713693286,13.1339678976156,1177.36200438602,1229.87151312467
1087,1203.32594084966,13.3543389026385,1176.70202893565,1230.14702592443
1088,1202.93898781805,13.5812002495751,1175.63874281019,1230.12951699615
1089,1202.57222491214,13.7516134849351,1174.95279610099,1230.01353615423
1090,1202.05067123551,13.9009226395068,1174.19571989375,1229.9188290428
1091,1201.43682498286,13.9415847265059,1173.43395650365,1229.21079016977
1092,1200.77713097665,14.0579476811533,1172.79847753167,1228.98362759359
1093,1200.04037606351,14.0294130437979,1171.90893503428,1227.99264449505
1094,1199.15024754012,14.0143042946193,1170.9792261979,1227.06147275422
1095,1198.28401819484,13.8876675205188,1170.43984273217,1226.17481997262
1096,1197.37848093197,13.6900781702654,1169.87103824042,1224.63660117081
1097,1196.44250089555,13.4975192189211,1169.39790624726,1223.45587605729
1098,1195.52583250777,13.2611269224814,1168.92468874009,1221.99773189691
1099,1194.58965064696,13.1059217331017,1168.40892655141,1220.87659804411
1100,1193.59719621465,12.9159128093317,1167.71307105043,1219.36221652285
1101,1192.7030387823,12.849144893155,1166.97503458174,1218.38036866741
1102,1191.80418590679,12.9650026776784,1165.90166696347,1217.75191086231
1103,1190.966418156,13.0249207653109,1164.93756697958,1217.10721385606
1104,1190.12015360521,13.2641188631183,1163.52250490846,1216.6635753167
1105,1189.46330793456,13.5816840418089,1162.38003182555,1216.64352331821
1106,1188.82777270458,13.925508486533,1161.00495012001,1216.72444781327
1107,1188.34379569804,14.4190046281722,1159.40608542378,1217.32915024542
1108,1187.85732705012,14.8185362654379,1158.29013547049,1217.53540844323
1109,1187.52849185204,15.2885542195261,1156.88681863438,1218.28321865471
1110,1187.31253725843,15.7253290596322,1155.77683519693,1218.88444266216
1111,1187.2823381856,16.0600188452547,1155.29500399993,1219.4086349269
1112,1187.40316408962,16.4287298244403,1154.57784648696,1220.41167849683
1113,1187.62480919703,16.6202975341957,1154.25980327537,1221.03375049897
1114,1188.05055431906,16.7189626794829,1154.54967922156,1221.5483254186
1115,1188.71407463332,16.684936346066,1155.38586714528,1222.21074386076
1116,1189.51923540816,16.5196926277723,1156.53934090389,1222.81472642618
1117,1190.53823601823,16.2499868504315,1157.96240711325,1223.05845436662
1118,1191.76226481966,15.8437418520366,1160.03688317386,1223.60027201284
1119,1193.29436325206,15.3865912522159,1162.49847454987,1224.14230070946
1120,1195.11278407415,14.8655252735436,1165.4342437512,1225.01962487071
1121,1197.07592548213,14.3995064368829,1168.24918610563,1225.87010296813
1122,1199.24419208293,14.1346619618879,1171.03138120427,1227.66088247291
1123,1201.58744372832,14.0565209483163,1173.64038925351,1229.72798988301
1124,1204.01377630862,14.2116290033822,1175.82161164636,1232.45807709446
1125,1206.4953127697,14.4847034104672,1177.56747881832,1235.5011843687
1126,1209.00989081797,14.8124986934216,1179.38695730003,1238.79312749146
1127,1211.43259318004,14.8987830066181,1181.90554945176,1241.2648332473
1128,1213.80949353032,14.7538576982645,1184.48478216575,1243.64805920557
1129,1216.05812781132,14.2370834190217,1187.81875251357,1244.66052133641
1130,1218.12541564766,13.3555010423505,1191.3269160934,1244.84366730043
1131,1220.01808913231,12.312242139576,1195.2998111874,1244.69371790992
1132,1221.5840197697,11.7286262959149,1198.19323919486,1245.03910299186
1133,1223.17197782115,11.8689259710975,1199.57168782811,1246.96135205815
1134,1225.24120487363,12.0764769224106,1201.27684807452,1249.36927357406
1135,1227.55418018397,11.6653450258848,1204.13254885765,1250.79461041769
1136,1228.59084244389,11.934997333246,1204.85937710652,1252.46416242674
1137,1226.7396337685,12.493702417453,1201.83034553036,1251.80559832939
1138,1221.72226322373,12.8024646544293,1196.20788505076,1247.41407777845
1139,1215.68739714259,13.4700546340712,1188.78146963123,1242.74090952247
1140,1210.45758417763,14.3005268199205,1181.82732610972,1239.10607941002
1141,1208.44898144283,14.129722682081,1180.07168402741,1236.7006557073
1142,1209.6855091231,13.448190417109,1182.61166791332,1236.58572300558
1143,1213.0782040963,13.3536057507515,1186.32716437585,1239.82960699878
1144,1216.78590398762,13.3350854142441,1190.25847728943,1243.60625509312
1145,1220.10953944806,13.0651035024709,1194.02758519936,1246.19731233263
1146,1222.51819483342,12.9189449462171,1196.66124604905,1248.42351839255
1147,1223.61914045889,13.0225160822178,1197.6977671684,1249.75613893239
1148,1223.00522260648,12.4166634173552,1198.39500416203,1247.93679638568
1149,1220.8937160466,11.288880280166,1198.50667805786,1243.60237834508
1150,1218.94441266845,10.8668981617297,1197.34346789971,1240.75306128157
1151,1218.88621662684,10.3621636718969,1198.16269351647,1239.57769838129
1152,1220.45439857416,10.2696510661708,1200.021343515,1241.08066949562
1153,1222.84356680985,10.382208599925,1202.18620475951,1243.70862177258
1154,1225.27069469228,10.2343776659734,1204.82229013675,1245.67290893589
1155,1228.03474162303,10.505351388569,1206.99941625496,1248.99315685759
1156,1231.0940462692,10.3853985431716,1210.40978862928,1251.93472076548
1157,1233.35168822327,10.4361360983215,1212.56791258833,1254.20009521668
1158,1232.87155487619,10.5092503340211,1211.85612850507,1253.93716564243
1159,1228.69328647671,10.3016010259593,1208.10159092667,1249.36784511345
1160,1220.9247296531,10.4510336311304,1200.05133271209,1241.94195200305
1161,1210.16614861906,10.3154422406715,1189.59456296322,1230.85155585542
1162,1198.71008160274,10.4168295007907,1177.88291613531,1219.63897057617
1163,1190.13101321881,10.5464105998261,1169.10489175632,1211.28807357459
1164,1185.59236900452,10.4682525888642,1164.78200510121,1206.54582230378
1165,1184.12547266372,10.6719378925002,1162.78328815313,1205.57787093913
1166,1184.23048395561,10.3390901116439,1163.51697124186,1204.8005167652
1167,1185.70667944599,10.1892297849447,1165.3150607027,1205.99006519474
1168,1188.58521350472,10.1284717790027,1168.37047951945,1208.84741003991
1169,1190.87012916664,9.56892798257943,1171.72646330064,1209.92997110698
1170,1187.28391562661,9.36327642464988,1168.60542715613,1206.03964597376
1171,1174.75298091909,9.09419078639539,1156.62237004559,1192.93386444565
1172,1160.32946669922,9.11319028798649,1141.99071230213,1178.65684446292
1173,1154.45126190718,9.06911523600678,1136.21672483961,1172.61556749475
1174,1164.01372374219,8.94565589345039,1146.13915499672,1182.04142182276
1175,1192.5265742798,9.02528166203118,1174.46879576393,1210.65681412238
1176,1239.21248451937,8.95468992482993,1221.21334996441,1257.00840402892
1177,1285.53745008471,9.07684977840544,1267.34977205663,1303.81482679681
1178,1307.90087061388,9.14322219667377,1289.59774045463,1326.24952318552
1179,1303.23997487077,9.1598909446035,1284.80464149057,1321.51493814772
1180,1291.84419520717,9.34298457541906,1273.08750454284,1310.555748672
1181,1290.33393804369,9.46888328895324,1271.45474281776,1309.35629578236
1182,1294.64797967108,9.88383758407549,1274.84466237704,1314.4024506804
1183,1295.49861202821,9.94376581616463,1275.67654252504,1315.41071314108
1184,1290.64933241252,9.80135096100308,1271.09205660366,1310.29755524512
1185,1284.59996868411,9.9254444738612,1264.71884764683,1304.4403766165
1186,1281.30291344754,9.7638612996679,1261.78880695147,1300.8522040487
1187,1280.44605773467,9.84396527396184,1260.69500610109,1300.05870365128
1188,1280.9794381858,9.84493333269983,1261.37813337289,1300.74535571069
1189,1282.91049979141,9.60851328593795,1263.75580828597,1302.07310391939
1190,1287.09666881479,9.73339331537028,1267.64554811545,1306.61688060039
1191,1293.8916965816,9.54699741500103,1274.87706131571,1313.05473058586
1192,1302.23293603672,9.81620788076443,1282.61078454367,1321.81802494941
1193,1310.32057440686,9.94555188718467,1290.61293050422,1330.2481055846
1194,1315.94238612334,9.79160043291956,1296.29013648026,1335.64351790265
1195,1316.57436027184,9.85090689988521,1296.84454017712,1336.2723280083
1196,1311.30930616772,9.66958289952627,1292.04640183708,1330.76132514406
1197,1304.05575464752,9.89506672576612,1284.31823448184,1323.84035306699
1198,1299.51986570849,9.91075714702589,1279.76044973364,1319.245517023
1199,1298.3697991576,10.102912115414,1278.18553664175,1318.57607134874
1200,1298.28978691943,10.3674382122191,1277.66069933943,1319.05116700948
1201,1297.667681497,10.2244176898007,1277.26398029616,1318.16349827291
1202,1296.90587759934,10.3726244740541,1276.1459909453,1317.69358139296
1203,1296.65670495629,10.2190000527494,1276.16979945425,1317.09557406336
1204,1296.75106407664,10.0890383737982,1276.61453201284,1316.95134632951
1205,1295.97422864521,10.2590494703869,1275.56491663773,1316.42395252283
1206,1293.9689707529,10.3499787210635,1273.41397249776,1314.81914843898
1207,1290.56638893204,10.692536190129,1269.21329504092,1312.00562357059
1208,1286.00323388711,10.5694724316689,1264.99455318609,1307.22488215817
1209,1280.62661671755,10.3719337118604,1259.90081359322,1301.39835327692
1210,1274.67789703783,10.3175069469599,1253.93929009466,1295.15704541597
1211,1268.88317199636,10.2327981211052,1248.46032840303,1289.2393364182
1212,1264.14356065841,10.4110019381605,1243.23122662565,1284.85992603276
1213,1261.54132125584,10.3532267357483,1240.92625225432,1282.31304954649
1214,1261.21861191274,10.3527136017997,1240.46770515253,1281.84542881573
1215,1262.26348499253,10.4241265885824,1241.24424291957,1283.01789863455
1216,1263.79454484734,10.2424241493222,1243.40499135704,1284.32755680829
1217,1264.78986234646,10.4025766066845,1243.89374441499,1285.51084109963
1218,1264.28384502736,10.2400963443795,1243.89434777534,1284.78059182503
1219,1263.17291839261,10.1834565118983,1242.81763502548,1283.55070637679
1220,1263.33852797253,10.2746437637638,1242.95343722625,1283.97708178849
1221,1265.26155923259,10.155359837778,1245.00617754784,1285.75303228668
1222,1267.23714246786,10.4657181839024,1246.26371791881,1288.21229740514
1223,1267.36476983403,10.2601309395833,1246.7742049668,1287.8614390429
1224,1265.78844641769,10.1779862321654,1245.51006636667,1286.25086526695
1225,1263.47206425281,10.3062156022268,1242.94874237354,1284.06685654948
1226,1260.91414639693,10.0550148140496,1240.91124446552,1281.00213434582
1227,1257.6400003963,10.1794417120498,1237.31926007212,1277.94973355111
1228,1253.41146341752,10.1185989328605,1233.21611197094,1273.68951037828
1229,1249.3998520037,10.6432991431265,1228.20696047169,1270.69047408503
1230,1247.60623540533,11.3039950908714,1225.09436447219,1270.30931348463
1231,1248.67590459877,11.5644985166817,1225.65636418022,1271.88293643268
1232,1251.96333079957,11.9869221754821,1227.92841858209,1276.02473911887
1233,1256.36239389537,12.1267877262917,1232.13278503079,1280.69326375595
1234,1260.67582181114,11.6488556737079,1237.28047040299,1283.926202836
1235,1263.92563812223,11.3995065895267,1241.26257511831,1286.85522569203
1236,1264.74378062612,11.6946444370014,1241.5130255511,1288.15102607381
1237,1262.18654441551,12.0940749319295,1237.95052016446,1286.47458452208
1238,1255.34559353937,11.8969310570102,1231.511097593,1279.12274658206
1239,1246.12971832747,11.6492388870507,1222.9303251812,1269.49386541036
1240,1238.14156598613,11.9111515284992,1214.3547645792,1261.89330299144
1241,1234.87874359772,12.2720558506489,1210.26859525119,1259.35155860118
1242,1239.07471613257,11.9398536522412,1215.29559086257,1262.90423107986
1243,1249.14348694339,11.4584228449466,1226.07197351688,1272.06578851304
1244,1261.87113815663,11.6367730080204,1238.61404650639,1285.24243751098
1245,1274.13788267626,11.9774470583872,1250.33847690291,1298.11781294516
1246,1283.07913172661,11.7415255023962,1259.57763497152,1306.69109912964
1247,1288.28945540928,11.435898697264,1265.36380289598,1311.18272554536
1248,1290.55198546317,11.6676882398651,1267.13766038476,1313.93538375641
1249,1290.63361693231,11.8925036661415,1266.71969242082,1314.39400831364
1250,1289.15161008546,11.6252799326523,1265.9908476155,1312.41946137253
1251,1286.67950085195,11.7582939031342,1263.21237329493,1310.15940053647
1252,1283.7101455329,11.737313747685,1260.25077262216,1307.29060875859
1253,1280.35424445815,11.4677434460018,1257.43649580414,1303.26152100548
1254,1277.11532350971,11.5650378463875,1254.07972074322,1300.31663948682
1255,1274.20034493457,11.1321685272958,1251.90177419012,1296.43110640115
1256,1272.24402131563,11.0412161686388,1250.31267090227,1294.41066271818
1257,1271.54503194299,11.7060892933462,1248.27621491602,1295.00183896703
1258,1272.21332896023,12.122033857252,1248.08853735441,1296.49747239416
1259,1273.97104432555,12.261003714357,1249.65461374359,1298.46633216805
1260,1276.37023840336,12.2685886202759,1251.85757177096,1300.86137828205
1261,1279.06286909135,12.5590689135849,1254.01028892999,1304.09513618768
1262,1281.72214428872,13.0752729632944,1255.51679984678,1307.89538080767
1263,1284.19772849464,13.6299676685508,1256.90917238918,1311.57351670508
1264,1286.57484213407,14.2213243049485,1258.06995568395,1315.21875981625
1265,1288.83288265691,14.6530542075041,1259.6094104417,1318.23264130896
1266,1291.02096835277,14.9327142163554,1261.14594138886,1321.02853949337
1267,1293.03771757119,15.1040401670322,1263.02571269099,1323.38538594525
1268,1295.0552807712,15.098589036241,1264.78081285585,1325.35540603859
1269,1296.99295550612,14.9977259006171,1267.08292323369,1327.05640934407
1270,1298.98875507375,14.697115139667,1269.65788702509,1328.52283308098
1271,1300.84300098213,14.4296038337988,1272.15343683766,1329.77908137286
1272,1302.73611961338,14.0874122533432,1274.55946817255,1331.00781912737
1273,1304.6351905978,13.6418083373818,1277.34293867624,1331.96006798792
1274,1306.54642870603,13.3047499680788,1280.06975960445,1333.11323125354
1275,1308.45635802549,12.9448084391012,1282.62279949277,1334.21456247658
1276,1310.4919300426,12.7824435317253,1284.94800556569,1336.08915909653
1277,1312.53791953427,12.6449707470835,1287.31074621343,1337.90072349999
1278,1314.63872412115,12.6130943294804,1289.38221224855,1340.01556076726
1279,1316.91916354952,12.6783892206556,1291.55277898795,1342.25177863568
1280,1319.16414596619,12.8796498968371,1293.35623759241,1344.81567455944
1281,1321.66989622167,13.1642738942018,1295.31854947583,1347.91038390982
1282,1324.1637606112,13.4124183278066,1297.36549391617,1350.94342475078
1283,1326.83529714358,13.6611196754063,1299.60646902317,1354.19265973449
1284,1329.71870160019,13.9094472884586,1302.00666378139,1357.49674351025
1285,1332.74179876744,14.0788402103653,1304.51514735915,1360.72341689311
1286,1335.95153411569,14.1285507566812,1307.6133491429,1364.15966819677
1287,1339.30849711783,14.0730186602375,1311.22834591017,1367.48784996577
1288,1342.87719126679,13.9923227426548,1314.92091459519,1370.75233643666
1289,1346.65373026557,13.7871212377411,1319.08126155894,1374.25360028151
1290,1350.57653627523,13.5800369964751,1323.42279110368,1377.76871782385
1291,1354.56687045464,13.2692399286519,1328.19093331309,1381.13973548882
1292,1358.68965876615,12.9599330774493,1332.89101592146,1384.7069706209
1293,1362.94794190634,12.7438890680305,1337.33786391865,1388.39068812817
1294,1367.3252340107,12.545531085601,1342.32745602872,1392.40011995325
1295,1371.78156369266,12.460933512493,1346.94725636199,1396.65149132118
1296,1376.20346430809,12.4669491789348,1351.30440061337,1401.08614684602
1297,1380.80142459595,12.5564571969014,1355.85924331209,1405.87189926718
1298,1385.396535731,12.82006473151,1359.71882269921,1410.88434338914
1299,1389.93630543885,13.0193924885343,1364.00080842468,1415.92253037879
1300,1394.56007979163,13.2653117112806,1368.04149078555,1421.08138039541
1301,1399.1780145063,13.5461721645269,1372.18994271852,1426.28788592033
1302,1403.70842881483,13.8255989347863,1376.28568836537,1431.33692851273
1303,1408.24720323481,14.0050281220328,1380.22118080992,1436.24125970248
1304,1412.68880122323,14.1658654398128,1384.27735681891,1441.01759677284
1305,1417.0760133936,14.1257788247425,1389.05024545758,1445.4788070734
1306,1421.3954892322,14.0413624641884,1393.41265574385,1449.57831261228
1307,1425.56564988805,13.8224288150513,1398.19949706392,1453.36262286911
1308,1429.63598698665,13.5130963141298,1402.60727698474,1456.79087093286
1309,1433.56823479328,13.086425950208,1407.36517993475,1459.97008907412
1310,1437.43653289119,12.6894108690055,1412.04002545461,1462.76369320191
1311,1440.94762422419,12.4794206591573,1415.95795476448,1465.93595359338
1312,1444.3577521731,12.4060313060628,1419.42702819034,1469.12329969027
1313,1447.4248049513,12.6750488282165,1422.1192821036,1472.73293234744
1314,1449.97781505311,13.0286019422881,1423.75588317515,1475.84778222819
1315,1452.07931248977,13.4913087850824,1424.98462135672,1478.87995186539
1316,1453.56190289703,13.7664995904911,1426.01632600959,1480.99362733815
1317,1454.3623034681,13.7757015852119,1426.96753725033,1481.98117979006
1318,1454.45108469666,13.5234194251554,1427.3699734556,1481.42907857287
1319,1453.90219304231,13.1599674993013,1427.64594589006,1480.29680122103
1320,1452.79455978282,12.9807800107021,1426.90426817125,1478.7813692863
1321,1451.39268794556,13.2051448606046,1424.84951257167,1477.62179351663
1322,1449.75178562073,13.7856161030855,1422.10696467732,1477.27048433595
1323,1448.10331702141,14.4550690742868,1418.98778853921,1476.79507527326
1324,1446.57559957892,14.9895676325241,1416.39527219942,1476.29533549143
1325,1445.3116324096,14.9814022727851,1415.09737341211,1475.1038455851
1326,1444.42629700734,14.5621636733508,1415.04086538021,1473.31873640939
1327,1443.7005733838,14.0265245557871,1415.66877730848,1471.63036755859
1328,1443.21853610957,13.7582913197159,1415.73669078881,1470.67528132721
1329,1442.67503087972,13.9861020131233,1414.74550315093,1470.53488859331
1330,1442.0848209165,14.7416538470644,1412.21913842839,1471.34176890702
1331,1441.27891928657,15.5829117904612,1409.69929181317,1472.17003707155
1332,1440.0123506608,16.2539168112568,1407.17632473106,1472.15896422229
1333,1438.3682761261,16.3640608725529,1405.29404423217,1471.0744942368
1334,1436.2479352707,15.8667089375441,1404.10594825254,1467.65533747272
1335,1434.05477156537,15.002707396767,1403.75701284323,1463.70745963333
1336,1431.8156458219,14.3225829260232,1402.9152155579,1460.34399268298
1337,1429.88839237468,14.0538686710216,1401.69719679018,1457.90545540936
1338,1428.54975793865,14.382042490332,1399.92340264942,1457.44025680431
1339,1427.92340754689,15.101816454914,1397.89327809946,1458.19353199585
1340,1428.32418362434,15.9052194916306,1396.35941019526,1460.13796237117
1341,1430.12900956153,16.2555796385251,1397.69719169127,1462.86981536241
1342,1433.2833374027,15.9353075668737,1401.36404397175,1465.31004103309
1343,1437.70019571885,15.1466133182933,1407.34605014445,1468.04276790903
1344,1442.8937523673,14.2859216510497,1414.33611449823,1471.42904615143
1345,1448.82162645567,13.6811923073195,1421.47487267455,1476.17118195136
1346,1455.07820365578,13.5876133646841,1427.87695728656,1482.26083273723
1347,1461.30215611598,14.1021695464891,1433.08952092907,1489.5801507653
1348,1467.32770004418,15.0323554572268,1437.4081428346,1497.41991815533
1349,1472.86072760189,15.8923599132112,1441.2784199361,1504.87255418597
1350,1477.46295289572,16.4355495989741,1444.72932362794,1510.41815283086
1351,1480.98937420216,16.2723005087515,1448.44121040105,1513.57488216014
1352,1483.35397813101,15.5077491507376,1452.18249441229,1514.20926581556
1353,1484.7962369019,14.6334032053378,1455.32815167388,1513.95212722779
1354,1485.58337300473,13.9229161278349,1457.52103403562,1513.22823456546
1355,1485.87084600298,13.7245182768562,1458.2276102804,1513.32134084763
1356,1485.80198405959,14.1083771147245,1457.44886043686,1514.03653398983
